LTE,510,11,43629,113153031,-1,106.82,-6.2196,1000,2,1,1787929233,1788177181,0
LTE,510,11,43629,166735111,-1,106.8209,-6.2213,1000,3,1,1787929268,1788177181,0
LTE,510,11,43629,166735113,-1,106.821,-6.2215,1000,1,1,1787929283,1787929283,0
LTE,510,11,43629,166735112,-1,106.8215,-6.2223,1000,2,1,1787929318,1788177181,0
LTE,510,11,43629,166628617,-1,106.8223,-6.2228,1000,2,1,1787929338,1788177181,0
LTE,510,11,43649,107548933,-1,106.6957,-6.1593,1000,4,1,1788061505,1788537422,0
LTE,510,11,43649,107597575,-1,106.7059,-6.1549,1000,1,1,1788177163,1788177163,0
LTE,510,11,43649,107833862,-1,106.7059,-6.1545,1000,1,1,1788177163,1788177163,0
LTE,510,11,43649,107597699,-1,106.706,-6.1549,1000,1,1,1788177163,1788177163,0
LTE,510,11,43649,107833988,-1,106.7063,-6.1551,1000,1,1,1788177172,1788177172,0
LTE,510,1,32409,54116935,-1,106.7163,-6.1542,1000,6,1,1788177373,1788623762,0
LTE,510,1,50000,205243485,-1,116.8433,-1.2713,1000,3,1,1788178055,1788178081,0
LTE,510,1,32409,54102976,-1,106.7185,-6.1532,1000,6,1,1788178092,1788623762,0
LTE,510,1,32409,54740041,-1,106.7268,-6.1541,1000,3,1,1788178092,1788623762,0
LTE,510,1,32409,54739980,-1,106.7275,-6.1542,1000,1,1,1788178092,1788178092,0
LTE,510,1,32409,53980489,-1,106.7287,-6.1544,1000,4,1,1788178092,1788178141,0
LTE,510,10,1276,33580587,-1,106.7302,-6.1547,1000,1,1,1788178092,1788178092,0
LTE,510,1,32409,54017215,-1,106.7339,-6.1546,1000,4,1,1788178092,1788178141,0
LTE,510,1,32409,54152775,-1,106.7464,-6.1552,1000,1,1,1788178094,1788178094,0
LTE,510,1,32409,54387725,-1,106.7514,-6.1558,1000,4,1,1788178094,1788581341,0
LTE,510,1,32409,54387723,-1,106.7549,-6.1563,1000,9,1,1788178094,1788621661,0
LTE,510,1,31425,54027959,-1,106.7539,-6.1561,1000,2,1,1788178094,1788581341,0
LTE,510,1,31425,54027847,-1,106.7572,-6.157,1000,9,1,1788178122,1788621661,0
LTE,510,1,50000,205246526,-1,116.849,-1.2586,1000,4,1,1788178961,1788178981,0
LTE,510,1,31425,54389321,-1,106.7594,-6.1577,1000,5,1,1788178994,1788621661,0
LTE,510,1,31425,55006477,-1,106.7614,-6.1583,1000,2,1,1788178994,1788179042,0
LTE,510,1,31425,54389449,-1,106.762,-6.1584,1000,1,1,1788178994,1788178994,0
LTE,510,1,31425,55006535,-1,106.7631,-6.1584,1000,4,1,1788178994,1788179042,0
LTE,510,1,31425,54671945,-1,106.7656,-6.158,1000,12,1,1788178994,1788621661,0
LTE,510,1,31425,54671884,-1,106.7669,-6.1576,1000,2,1,1788178994,1788621661,0
LTE,510,1,31425,54671944,-1,106.7675,-6.1578,1000,4,1,1788178994,1788621661,0
LTE,510,1,31425,54400013,-1,106.7679,-6.158,1000,1,1,1788178994,1788178994,0
LTE,510,1,31425,54723912,-1,106.7687,-6.1588,1000,5,1,1788178994,1788621661,0
LTE,510,1,31425,54400021,-1,106.7692,-6.1597,1000,1,1,1788178994,1788178994,0
LTE,510,1,31425,54197831,-1,106.7768,-6.164,1000,3,1,1788178994,1788621661,0
LTE,510,1,31424,54676552,-1,106.7905,-6.1733,1000,1,1,1788180351,1788180351,0
LTE,510,10,1282,33544236,-1,106.7923,-6.1762,1000,2,1,1788180351,1788582302,0
LTE,510,10,1282,161199198,-1,106.7915,-6.1771,1000,3,1,1788180351,1788180362,0
LTE,510,11,43653,107774778,-1,106.7915,-6.1772,1000,3,1,1788180351,1788180362,0
LTE,510,11,43653,107774009,-1,106.7913,-6.1775,1000,3,1,1788180351,1788184144,0
LTE,510,10,1282,161199148,-1,106.7912,-6.1776,1000,2,1,1788180351,1788181801,0
LTE,510,11,43653,107774008,-1,106.7909,-6.1775,1000,7,1,1788181759,1788184144,0
LTE,510,10,1282,161199138,-1,106.7906,-6.1774,1000,9,1,1788181759,1788181801,0
LTE,510,11,43653,107774007,-1,106.7906,-6.1776,1000,5,1,1788181759,1788184144,0
LTE,510,11,43653,107774047,-1,106.7906,-6.1774,1000,2,1,1788181759,1788181801,0
LTE,510,10,1282,161199135,-1,106.7906,-6.1775,1000,2,1,1788184085,1788184144,0
LTE,510,10,1282,161199195,-1,106.7912,-6.1777,1000,3,1,1788184085,1788184144,0
LTE,510,11,43653,107774774,-1,106.791,-6.178,1000,2,1,1788184085,1788184144,0
LTE,510,10,1282,33711215,-1,106.791,-6.178,1000,2,1,1788184085,1788184144,0
LTE,510,10,1282,33596181,-1,106.7906,-6.1776,1000,1,1,1788184085,1788184085,0
LTE,510,10,1282,161455198,-1,106.7909,-6.1777,1000,1,1,1788184085,1788184085,0
LTE,510,10,1282,161455165,-1,106.7916,-6.1774,1000,5,1,1788184085,1788190022,0
LTE,510,10,1283,159041312,-1,106.7915,-6.1772,500,26,1,1788184085,1788190022,0
LTE,510,11,43653,107774773,-1,106.7916,-6.1774,1000,7,1,1788184085,1788190022,0
LTE,510,11,43653,107774775,-1,106.7915,-6.1772,1000,1,1,1788189966,1788189966,0
LTE,510,10,1283,159041302,-1,106.7911,-6.1775,1000,1,1,1788189966,1788189966,0
LTE,510,10,1283,159041322,-1,106.791,-6.1781,1000,1,1,1788189966,1788189966,0
LTE,510,11,43653,107774010,-1,106.791,-6.1781,1000,1,1,1788189966,1788189966,0
LTE,510,10,1283,159041342,-1,106.7916,-6.1768,1000,7,1,1788189966,1788190022,0
LTE,510,11,43653,107835160,-1,106.7881,-6.1714,1000,1,1,1788190870,1788190870,0
LTE,510,10,1281,33566006,-1,106.7734,-6.1627,1000,3,1,1788190882,1788190925,0
LTE,510,10,1281,158995222,-1,106.7662,-6.1578,1000,3,1,1788190882,1788190925,0
LTE,510,11,43650,166497303,-1,106.7262,-6.1539,1000,4,1,1788191804,1788337441,0
LTE,510,11,43650,107887936,-1,106.7182,-6.1534,1000,2,1,1788191804,1788507061,0
LTE,510,11,43649,166494223,-1,106.7122,-6.1557,1000,2,1,1788191805,1788507061,0
LTE,510,11,51604,130763120,-1,107.4094,-6.551,500,36,1,1787740341,1788208384,0
LTE,510,11,51604,130763017,-1,107.4076,-6.5508,1000,5,1,1787740377,1788208384,0
LTE,510,11,51604,130763014,-1,107.4079,-6.5518,1000,22,1,1787740578,1788208384,0
LTE,510,11,51605,131422842,-1,107.4077,-6.5502,1000,3,1,1787740678,1788208381,0
LTE,510,11,51604,130744848,-1,107.4049,-6.5528,1000,19,1,1787740708,1788208383,0
LTE,510,11,51605,131426927,-1,107.4052,-6.5512,659,41,1,1787740718,1788208384,0
LTE,510,89,43312,103205409,-1,107.405,-6.5537,1000,10,1,1787741202,1788208384,0
LTE,510,11,51604,130744851,-1,107.4063,-6.5513,1000,5,1,1787741772,1788208383,0
LTE,510,11,51604,130775151,-1,107.4079,-6.5522,1000,2,1,1787741792,1788208382,0
LTE,510,11,51604,131396374,-1,107.4078,-6.5519,1000,4,1,1787741803,1788208384,0
LTE,510,89,43312,103197512,-1,107.4159,-6.5328,2276,20,1,1787741862,1788213724,0
LTE,510,11,51605,131422831,-1,107.4077,-6.5507,1000,12,1,1787742012,1788208384,0
LTE,510,11,51604,131396484,-1,107.4063,-6.5494,1000,3,1,1787742082,1788208383,0
LTE,510,11,51604,131396367,-1,107.4073,-6.5511,1000,1,1,1787742172,1787742172,0
LTE,510,11,51604,131437936,-1,107.4044,-6.5487,1000,4,1,1787742662,1788208383,0
LTE,510,89,43312,103282711,-1,107.412,-6.551,1000,3,1,1787743052,1788208384,0
LTE,510,1,43312,103282701,-1,107.4077,-6.5514,1000,1,1,1787744294,1787744294,0
LTE,510,1,43312,103282734,-1,107.4077,-6.5514,1000,1,1,1787744755,1787744755,0
GSM,510,21,4878,49025,-1,107.4077,-6.5514,1000,1,1,1787744805,1787744805,0
GSM,510,21,4878,27606,-1,107.4077,-6.5514,1000,1,1,1787744805,1787744805,0
GSM,510,21,3680,10144,-1,107.4077,-6.5514,1000,1,1,1787744805,1787744805,0
GSM,510,21,4878,27447,-1,107.4077,-6.5514,1000,1,1,1787744875,1787744875,0
GSM,510,21,4878,27446,-1,107.4071,-6.5501,1000,2,1,1787744875,1788208384,0
GSM,510,21,4878,27515,-1,107.4077,-6.5514,1000,1,1,1787744875,1787744875,0
LTE,510,1,43312,103282731,-1,107.4077,-6.5515,1000,1,1,1787745355,1787745355,0
LTE,510,1,43312,103205409,-1,107.4064,-6.5488,1000,1,1,1787745671,1787745671,0
GSM,510,21,4878,27485,-1,107.4064,-6.5488,1000,1,1,1787745681,1787745681,0
LTE,510,89,43312,103253321,-1,107.422,-6.5441,1000,3,1,1788188037,1788208384,0
LTE,510,10,1108,37298463,-1,107.4223,-6.5444,1000,1,1,1788188037,1788188037,0
LTE,510,89,43312,103253320,-1,107.4207,-6.5439,1000,8,1,1788188047,1788213725,0
LTE,510,10,1108,37298453,-1,107.4207,-6.5424,1000,3,1,1788188057,1788208384,0
LTE,510,89,43312,103194696,-1,107.4191,-6.5384,1000,16,1,1788188067,1788213724,0
LTE,510,89,43312,103194695,-1,107.4191,-6.5367,1000,5,1,1788188127,1788208385,0
LTE,510,10,1107,37139233,-1,107.4172,-6.5373,1000,12,1,1788188237,1788213724,0
LTE,510,10,1107,37139231,-1,107.4174,-6.5379,1000,7,1,1788188267,1788213724,0
LTE,510,10,1107,37139235,-1,107.418,-6.5379,1000,1,1,1788188277,1788188277,0
LTE,510,10,1107,37139224,-1,107.419,-6.5377,1000,5,1,1788188317,1788208385,0
LTE,510,10,1107,37139215,-1,107.4179,-6.5329,1000,18,1,1788188407,1788208385,0
LTE,510,89,43312,103194697,-1,107.4176,-6.533,1000,20,1,1788188417,1788213724,0
LTE,510,89,43312,103197511,-1,107.4158,-6.5289,1000,16,1,1788188467,1788213724,0
LTE,510,89,43312,103197501,-1,107.4152,-6.528,1000,18,1,1788188497,1788213722,0
LTE,510,10,1107,37146147,-1,107.4153,-6.5273,1000,2,1,1788188507,1788208385,0
LTE,510,10,1107,37294624,-1,107.4152,-6.5295,1000,9,1,1788188550,1788213722,0
LTE,510,89,43312,103197513,-1,107.4155,-6.5306,1000,8,1,1788188626,1788213724,0
LTE,510,10,1107,37294615,-1,107.4166,-6.5306,1000,5,1,1788188676,1788213722,0
LTE,510,89,43312,103197502,-1,107.4161,-6.5303,1000,7,1,1788188896,1788213722,0
LTE,510,10,1107,37294603,-1,107.417,-6.5308,1000,4,1,1788188976,1788213724,0
LTE,510,89,43312,103197471,-1,107.4169,-6.5307,1000,3,1,1788188996,1788213722,0
LTE,510,10,1107,37294613,-1,107.4163,-6.5331,514,27,1,1788189006,1788213724,0
LTE,510,89,43312,103197473,-1,107.4156,-6.5314,1000,7,1,1788189026,1788213722,0
LTE,510,89,43312,103197472,-1,107.4157,-6.5303,1000,5,1,1788189036,1788213722,0
LTE,510,10,1107,37294623,-1,107.4152,-6.5291,1000,23,1,1788189036,1788213724,0
LTE,510,89,43312,103282719,-1,107.4171,-6.5373,1000,8,1,1788189376,1788213724,0
LTE,510,89,43312,103197503,-1,107.415,-6.5276,1000,6,1,1788189576,1788213722,0
LTE,510,89,43312,103345167,-1,107.414,-6.525,1000,3,1,1788189766,1788213722,0
LTE,510,89,43312,103374143,-1,107.4139,-6.5248,1000,1,1,1788189786,1788189786,0
LTE,510,89,43312,103198527,-1,107.4137,-6.5246,1000,1,1,1788189796,1788189796,0
LTE,510,89,43312,103086368,-1,107.4126,-6.5224,1000,9,1,1788189816,1788213722,0
LTE,510,89,43312,103086367,-1,107.4128,-6.5226,1000,2,1,1788189846,1788213722,0
LTE,510,89,43312,103086369,-1,107.4087,-6.5174,1000,21,1,1788189886,1788213722,0
LTE,510,10,1107,37280555,-1,107.4094,-6.5181,901,28,1,1788189886,1788213724,0
LTE,510,89,43312,103107615,-1,107.4002,-6.5093,820,27,1,1788190016,1788213723,0
LTE,510,89,43312,103555902,-1,107.4057,-6.513,1000,4,1,1788190026,1788213723,0
LTE,510,89,43312,103555903,-1,107.3991,-6.5094,1000,8,1,1788190036,1788213723,0
LTE,510,89,43312,103717949,-1,107.4026,-6.5103,1000,17,1,1788190046,1788213723,0
LTE,510,10,1107,37129237,-1,107.4002,-6.5092,797,45,1,1788190056,1788213723,0
LTE,510,89,30154,81608510,-1,107.3971,-6.5108,1000,10,1,1788190056,1788213723,0
LTE,510,89,43312,103727422,-1,107.3934,-6.5113,1155,14,1,1788190076,1788213723,0
LTE,510,10,1107,37274143,-1,107.4042,-6.5108,1000,4,1,1788190076,1788213723,0
LTE,510,89,43312,103382031,-1,107.4031,-6.51,1000,2,1,1788190086,1788213723,0
LTE,510,89,43312,103382079,-1,107.3934,-6.5098,1000,10,1,1788190156,1788213723,0
LTE,510,10,1107,37129247,-1,107.3924,-6.5101,512,29,1,1788190246,1788213723,0
LTE,510,89,43312,103717951,-1,107.3911,-6.515,1000,2,1,1788190386,1788213723,0
LTE,510,89,43312,103107616,-1,107.3932,-6.5078,1000,7,1,1788190546,1788213723,0
LTE,510,89,43312,103107676,-1,107.399,-6.5086,1000,2,1,1788190646,1788213723,0
LTE,510,10,1107,37280543,-1,107.4078,-6.5162,1000,22,1,1788190776,1788213723,0
LTE,510,89,43312,103107656,-1,107.4061,-6.5138,1000,2,1,1788190796,1788213723,0
LTE,510,89,43312,103555912,-1,107.4068,-6.5148,1000,4,1,1788190806,1788213723,0
LTE,510,89,43312,103086409,-1,107.4096,-6.5185,1000,18,1,1788190826,1788213724,0
LTE,510,89,43312,103086408,-1,107.4132,-6.5235,1000,12,1,1788190926,1788213724,0
LTE,510,89,43312,103086407,-1,107.4131,-6.5235,1000,2,1,1788190956,1788213724,0
LTE,510,89,43312,103345164,-1,107.415,-6.526,1000,3,1,1788191006,1788213724,0
LTE,510,10,1107,37294605,-1,107.4152,-6.5271,1000,4,1,1788191026,1788213724,0
LTE,510,10,1107,37294625,-1,107.4143,-6.5278,1000,4,1,1788191057,1788213724,0
LTE,510,10,1107,37274125,-1,107.4145,-6.5288,1000,2,1,1788191136,1788213724,0
LTE,510,89,43312,103765575,-1,107.4159,-6.5332,1000,5,1,1788191656,1788213724,0
LTE,510,89,43312,103282761,-1,107.416,-6.533,1000,1,1,1788191716,1788191716,0
LTE,510,89,43312,103194687,-1,107.4172,-6.536,1000,18,1,1788191856,1788213724,0
LTE,510,89,43312,103194656,-1,107.4195,-6.5396,1000,17,1,1788192196,1788213724,0
LTE,510,89,43312,103194657,-1,107.4169,-6.5378,1000,4,1,1788192366,1788213724,0
LTE,510,89,43312,103253280,-1,107.4206,-6.5453,1000,11,1,1788192576,1788213725,0
LTE,510,10,1108,37298445,-1,107.4214,-6.5448,1000,8,1,1788192586,1788213725,0
LTE,510,89,43312,103253281,-1,107.4218,-6.5446,1000,4,1,1788192596,1788213725,0
LTE,510,10,1108,37298443,-1,107.4201,-6.546,1000,8,1,1788192636,1788213725,0
LTE,510,89,43312,103253279,-1,107.4199,-6.5471,1000,1,1,1788193416,1788193416,0
LTE,510,11,55622,141249924,-1,113.988,-7.6926,1000,2,1,1787641885,1788218221,0
LTE,510,10,6180,58892812,-1,113.9882,-7.673,1181,18,1,1787643224,1788218223,0
LTE,510,10,6180,58894870,-1,113.9931,-7.6679,1447,31,1,1787643374,1788218223,0
LTE,510,11,55622,138937863,-1,113.9839,-7.6695,1000,1,1,1787643936,1787643936,0
LTE,510,11,55622,139222149,-1,113.9846,-7.668,1000,1,1,1787644057,1787644057,0
LTE,510,10,6180,58892822,-1,113.9965,-7.6741,1073,14,1,1787644904,1788218223,0
LTE,510,11,55622,197471363,-1,113.9957,-7.67,1000,3,1,1787644935,1788218223,0
LTE,510,10,6181,58887968,-1,113.9989,-7.6702,1000,2,1,1787645451,1788218222,0
LTE,510,10,6180,58894111,-1,113.9989,-7.6729,1000,1,1,1787646268,1787646268,0
LTE,510,10,6181,58904352,-1,113.9994,-7.6943,1000,1,1,1787647958,1787647958,0
LTE,510,1,50000,205233176,-1,116.8192,-1.2793,1000,3,1,1788271331,1788271382,0
GSM,510,21,3506,15744,-1,106.0794,-6.3173,1000,1,1,1788307925,1788307925,0
GSM,510,21,3506,20262,-1,106.0794,-6.3173,1000,1,1,1788307925,1788307925,0
GSM,510,21,3506,15745,-1,106.0794,-6.3173,1000,1,1,1788307925,1788307925,0
GSM,510,21,3506,45527,-1,106.0794,-6.3173,1000,1,1,1788307925,1788307925,0
GSM,510,21,3506,45528,-1,106.0794,-6.3173,1000,1,1,1788307925,1788307925,0
GSM,510,21,3506,45529,-1,106.0794,-6.3173,1000,1,1,1788307925,1788307925,0
GSM,510,21,3506,15746,-1,106.0794,-6.3173,1000,1,1,1788307925,1788307925,0
GSM,510,10,12472,29071,-1,101.3602,-1.8098,1000,1,1,1788306757,1788306757,0
LTE,510,10,4180,25857055,-1,101.2965,-1.7873,1000,9,1,1788309490,1788330064,0
LTE,510,10,1276,158983711,-1,106.7035,-6.1553,1000,6,1,1788334089,1788334143,0
LTE,510,11,43649,107728393,-1,106.7042,-6.1567,1000,1,1,1788336485,1788336485,0
LTE,510,11,43649,107833863,-1,106.7126,-6.1556,1000,1,1,1788337390,1788337390,0
LTE,510,11,43650,107707142,-1,106.7236,-6.1533,1000,2,1,1788337390,1788337441,0
LTE,510,11,43650,107718409,-1,106.7244,-6.1535,1000,1,1,1788337390,1788337390,0
LTE,510,11,43652,166501893,-1,106.776,-6.1637,1000,1,1,1788338292,1788338292,0
LTE,510,10,1282,33789707,-1,106.7897,-6.1668,1000,1,1,1788338292,1788338292,0
LTE,510,10,1282,33743372,-1,106.7991,-6.1661,1000,2,1,1788338294,1788620701,0
LTE,510,10,1282,33668917,-1,106.8002,-6.166,1000,4,1,1788338294,1788338342,0
LTE,510,11,43663,107667718,-1,106.8025,-6.166,1000,1,1,1788338294,1788338294,0
LTE,510,11,43663,107876356,-1,106.8081,-6.1658,1000,6,1,1788338294,1788338342,0
LTE,510,10,1286,33995541,-1,106.809,-6.1658,1000,8,1,1788338294,1788620701,0
LTE,510,11,43663,104997125,-1,106.8106,-6.1667,1000,10,1,1788338294,1788338342,0
LTE,510,10,1286,34609932,-1,106.8109,-6.1686,1000,3,1,1788338294,1788338342,0
LTE,510,11,43663,107543814,-1,106.811,-6.169,1000,3,1,1788338294,1788338342,0
LTE,510,11,43663,107543813,-1,106.8112,-6.1705,1000,4,1,1788338294,1788338342,0
LTE,510,10,1283,33820683,-1,106.8114,-6.1709,1000,1,1,1788338294,1788338294,0
LTE,510,10,1286,159326741,-1,106.8124,-6.1708,1000,9,1,1788338294,1788620701,0
LTE,510,11,43663,107599364,-1,106.8118,-6.1709,1000,1,1,1788338294,1788338294,0
LTE,510,11,43663,107543812,-1,106.8126,-6.1707,1000,2,1,1788338297,1788338343,0
LTE,510,11,43663,104996614,-1,106.8147,-6.1703,1000,8,1,1788338309,1788339241,0
LTE,510,10,1286,159304213,-1,106.8155,-6.1702,1000,8,1,1788339197,1788339241,0
LTE,510,11,43663,166543110,-1,106.8166,-6.17,1000,1,1,1788339197,1788339197,0
LTE,510,11,43663,166543108,-1,106.8171,-6.1699,1000,2,1,1788339197,1788339241,0
LTE,510,10,1286,159304223,-1,106.8175,-6.1698,1000,2,1,1788339197,1788339241,0
LTE,510,11,43663,166543109,-1,106.8177,-6.1698,1000,1,1,1788339197,1788339197,0
LTE,510,10,1286,159304206,-1,106.8182,-6.1697,1000,4,1,1788339197,1788619802,0
LTE,510,11,43663,105155332,-1,106.8185,-6.1696,1000,3,1,1788339197,1788339241,0
LTE,510,11,43663,104973584,-1,106.8197,-6.1688,1000,3,1,1788339197,1788339241,0
LTE,510,10,1286,34046734,-1,106.8197,-6.1688,1000,3,1,1788339197,1788339241,0
LTE,510,10,1297,33942808,-1,106.8202,-6.1682,1000,1,1,1788339197,1788339197,0
LTE,510,11,43663,104973574,-1,106.8203,-6.1681,1000,2,1,1788339197,1788339241,0
LTE,510,10,1297,33942795,-1,106.8206,-6.1679,1000,4,1,1788339197,1788619802,0
LTE,510,11,43663,104973583,-1,106.8208,-6.1676,1000,1,1,1788339197,1788339197,0
LTE,510,11,43663,104973573,-1,106.8221,-6.1673,1000,4,1,1788339197,1788339241,0
LTE,510,10,1297,159273239,-1,106.8219,-6.1674,1000,1,1,1788339197,1788339197,0
LTE,510,10,1297,33983785,-1,106.823,-6.1673,1000,3,1,1788339197,1788339241,0
LTE,510,11,43663,105043973,-1,106.8239,-6.1672,1000,3,1,1788339197,1788339241,0
LTE,510,10,1297,33801997,-1,106.8239,-6.1672,1000,1,1,1788339197,1788339197,0
LTE,510,11,43663,104974341,-1,106.8253,-6.1676,1000,4,1,1788339197,1788339241,0
LTE,510,11,43663,104980486,-1,106.8256,-6.1693,1000,2,1,1788339197,1788339241,0
LTE,510,11,43663,107777540,-1,106.8238,-6.1723,1000,5,1,1788339197,1788339242,0
LTE,510,11,43663,166515718,-1,106.8257,-6.1705,1000,1,1,1788339197,1788339197,0
LTE,510,11,43663,104980495,-1,106.8248,-6.1714,1000,6,1,1788339197,1788339242,0
LTE,510,10,1286,33971735,-1,106.8231,-6.1741,1000,2,1,1788339197,1788339242,0
LTE,510,11,43663,105036036,-1,106.823,-6.1749,1000,4,1,1788339197,1788339242,0
LTE,510,11,43663,107522053,-1,106.8229,-6.1772,1000,5,1,1788339197,1788339242,0
LTE,510,10,1286,159292470,-1,106.823,-6.1768,1000,2,1,1788339200,1788339242,0
LTE,510,11,43663,166515972,-1,106.823,-6.1769,1000,1,1,1788339200,1788339200,0
LTE,510,11,43663,166515973,-1,106.823,-6.1775,1000,1,1,1788339200,1788339200,0
LTE,510,10,1286,34022205,-1,106.823,-6.1775,1000,1,1,1788339200,1788339200,0
LTE,510,11,43663,166536964,-1,106.8229,-6.1805,1000,5,1,1788339200,1788339242,0
LTE,510,10,1286,33843735,-1,106.8227,-6.1804,1000,3,1,1788339200,1788619801,0
LTE,510,11,43666,107778820,-1,106.8231,-6.1826,1000,4,1,1788340114,1788340142,0
LTE,510,10,1286,159313431,-1,106.823,-6.182,1000,1,1,1788340114,1788340114,0
LTE,510,10,1286,33976853,-1,106.823,-6.1827,1000,3,1,1788340114,1788619801,0
LTE,510,10,1286,33991435,-1,106.8229,-6.1837,1000,4,1,1788340114,1788618961,0
LTE,510,11,43663,107781135,-1,106.8232,-6.1835,1000,4,1,1788340114,1788342123,0
LTE,510,11,43664,107742468,-1,106.8231,-6.1853,1000,12,1,1788340114,1788343081,0
LTE,510,10,1286,34039061,-1,106.824,-6.1833,1000,5,1,1788340114,1788615122,0
LTE,510,11,43663,107781125,-1,106.8238,-6.1833,1000,4,1,1788340114,1788342123,0
LTE,510,11,43664,166539782,-1,106.8246,-6.1835,1000,5,1,1788340114,1788342123,0
LTE,510,10,1286,34039051,-1,106.8248,-6.184,1000,4,1,1788340114,1788340142,0
LTE,510,11,43664,166539781,-1,106.8248,-6.1842,1000,3,1,1788340114,1788342123,0
LTE,510,11,43664,166528518,-1,106.8253,-6.1854,1000,8,1,1788340114,1788342123,0
LTE,510,10,1286,34039064,-1,106.8249,-6.1844,1000,5,1,1788340114,1788342123,0
LTE,510,10,1287,33966623,-1,106.8252,-6.1854,1000,3,1,1788340114,1788342123,0
LTE,510,10,1286,159286049,-1,106.8258,-6.1854,1000,1,1,1788340114,1788340114,0
LTE,510,10,1287,33963278,-1,106.826,-6.1857,1000,1,1,1788340114,1788340114,0
LTE,510,11,43664,166401054,-1,106.826,-6.1858,1000,3,1,1788340114,1788342123,0
LTE,510,10,1287,33815583,-1,106.8253,-6.1855,1000,2,1,1788342120,1788342123,0
LTE,510,10,1287,33966606,-1,106.8252,-6.1854,1000,2,1,1788342120,1788342123,0
LTE,510,10,1286,34039063,-1,106.8242,-6.1833,1000,2,1,1788342120,1788342123,0
LTE,510,10,1287,33815733,-1,106.8231,-6.1849,1000,6,1,1788342150,1788618961,0
LTE,510,10,1287,33845595,-1,106.8232,-6.1864,1000,1,1,1788342161,1788342161,0
LTE,510,11,43664,166527238,-1,106.8231,-6.1882,1000,2,1,1788343022,1788343081,0
LTE,510,10,1287,33928991,-1,106.8231,-6.1886,1000,4,1,1788343022,1788618903,0
LTE,510,11,43664,107742469,-1,106.8231,-6.1891,1000,3,1,1788343022,1788343082,0
LTE,510,10,1287,33929021,-1,106.823,-6.1898,1000,2,1,1788343022,1788343082,0
LTE,510,11,43664,166527237,-1,106.823,-6.1909,1000,5,1,1788343022,1788343082,0
LTE,510,10,1287,159254313,-1,106.823,-6.1907,1000,2,1,1788343022,1788343082,0
LTE,510,11,43664,166525956,-1,106.8229,-6.1932,1000,7,1,1788343022,1788532921,0
LTE,510,11,43664,166525957,-1,106.8229,-6.1942,1000,9,1,1788343022,1788532921,0
LTE,510,11,43664,107764752,-1,106.823,-6.195,1000,2,1,1788343022,1788532921,0
LTE,510,11,43664,107764742,-1,106.8228,-6.195,1000,3,1,1788343022,1788532921,0
LTE,510,10,1287,159270669,-1,106.8249,-6.1968,1000,10,1,1788343022,1788600782,0
LTE,510,11,43664,107764741,-1,106.8247,-6.1966,1000,2,1,1788343022,1788343082,0
LTE,510,11,43664,166540806,-1,106.8255,-6.1975,1000,4,1,1788343022,1788343082,0
LTE,510,10,1287,33816607,-1,106.8265,-6.1985,1000,6,1,1788343022,1788600782,0
LTE,510,11,43664,166540804,-1,106.8266,-6.1986,1000,3,1,1788343022,1788343082,0
LTE,510,11,43664,107801605,-1,106.8277,-6.1994,1000,3,1,1788343022,1788343082,0
LTE,510,10,1287,33953045,-1,106.8279,-6.1994,1000,4,1,1788343022,1788600783,0
LTE,510,11,43664,107801604,-1,106.83,-6.1998,1000,8,1,1788343022,1788343082,0
LTE,510,10,1287,159258901,-1,106.8319,-6.2001,1000,10,1,1788343022,1788600783,0
LTE,510,11,43664,166529540,-1,106.8328,-6.2003,1000,5,1,1788343022,1788343082,0
LTE,510,10,1287,33792553,-1,106.8332,-6.2013,1000,3,1,1788343022,1788343082,0
LTE,510,11,43664,166529541,-1,106.8333,-6.2039,1000,16,1,1788343022,1788353222,0
LTE,510,10,1287,33792533,-1,106.8339,-6.2031,1000,6,1,1788343022,1788343082,0
LTE,510,10,1293,33819426,-1,106.8347,-6.2046,1000,3,1,1788343024,1788343082,0
LTE,510,11,43629,113159174,-1,106.8358,-6.2051,1000,13,1,1788343024,1788353222,0
